gold_x;gold_y;brown_x;brown_y;blue_x;blue_y;green_x;green_y;indigo_x;indigo_y;coral_x;coral_y
405.66182261778783;405.8682370048269;;;;;83.11192707717419;382.7494461815804;422.10303027478585;272.265003779994;58.02201688912464;157.56328685353802
404.672400445986;405.8605135015595;;;;;82.74222035975755;383.6876151544769;421.0962115941679;272.2901171711205;57.0216117092669;157.60904838778822
403.6602945429514;405.8534292602985;;;;;82.3773058187447;384.6136234848886;420.10611754433415;272.31481339458577;56.01420037253154;157.65785812455894
402.6665673383884;405.84728979676527;;;;;82.01066997605004;385.54399979606666;419.0954094053271;272.3400238016812;55.02416091941157;157.70855903281213
401.6639257175046;405.84192793958175;;;;;81.64603648510739;386.46929493290287;418.10154355757777;272.36481410627357;54.01713309904933;157.76298663944752
400.66594617030256;405.8374346930814;;;;;81.28010461032392;387.39788485281167;417.10584323570987;272.3896501687238;53.03663383283839;157.81883518210145
399.65916722369894;405.8337680949145;;;;;80.91209181988239;388.3317553110868;416.1083308319685;272.4145314304951;52.03544388183951;157.87887293229252
398.6703670619768;405.83102697766674;;;;;80.54698654568732;389.25824764664435;415.10902873859874;272.4394573330508;51.0256014677994;157.94263923012187
397.65947989861496;405.829119205266;;;;;80.18053486347199;390.188156631589;414.10795934784574;272.4644273178542;50.03497839162546;158.00847722708886
396.6664289301947;405.8281390893243;;;;;79.81564651158337;391.1140985043936;413.1051450519546;272.4894408263685;49.03389221039042;158.07850988271926
395.6646594238874;405.8280616129016;;;;;79.44555817989331;392.05323586291587;412.1006082431704;272.514497300057;48.0333194000721;158.15227460545302
394.6673681476412;405.82890703539914;;;;;79.08148323118803;392.9771136411473;411.11337251556324;272.53912222750296;47.0422157131941;158.22939719654374
393.6614456342162;405.83070593516186;;;;;78.71566342283786;393.9054191809092;410.10548930571946;272.56426217151267;46.04282231739536;158.3117659255704
392.6729447405701;405.83341273182737;;;;;78.34418350402834;394.84808783544815;409.0959503372228;272.5894434156248;45.05753968548775;158.39836047571896
391.6628541097931;405.8371539653006;;;;;77.97839245674216;395.77632039104014;408.1038717071265;272.6141891410921;44.06402516365051;158.4933750987053
390.657164858926;405.84187212638545;;;;;77.60894415600785;396.71383360491996;407.11024191413844;272.6389735576972;;
389.6557967908237;405.84756843867507;;;;;77.24757053388399;397.63085648800086;406.11508210678267;272.66379613792606;;
388.6586697083411;405.8542441257625;;;;;76.87863907301426;398.56705816735325;405.0992320805007;272.68913480071313;;
387.6657034143332;405.86190041124115;;;;;76.51390512764453;399.49260821767155;404.10104728729465;272.71403283410376;;
386.6641658334749;405.870655643421;;;;;76.14252593004704;400.43502128173407;403.1013963319951;272.73896743843096;;
385.66673082383727;405.88041930514595;;;;;75.7766297244255;401.3635206874612;402.100300363126;272.76393808618053;;
384.6607655830439;405.8913355162241;;;;;75.41095730082019;402.29145222321335;401.1170730528261;272.7884630304284;;
383.6588354635868;405.90328847208815;;;;;75.04597752677105;403.21762608919096;400.1131772782669;272.81350351460105;;
382.6608539397782;405.91627949288807;;;;;74.68213585369732;404.1409119064184;399.1078995290077;272.838578469798;;
381.66673448592996;405.93030989877326;;;;;74.31356983721767;405.07618623289363;398.10126095357236;272.863687368505;;
380.66403480228905;405.9455759900998;;;;;73.94681830345435;406.0068561221052;397.11267939977216;272.8883458653118;;
379.66511583032707;405.96191033717935;;;;;73.5822733014822;406.931926709041;396.1034077744453;272.91352044100023;;
378.657623680748;405.97953586404185;;;;;73.21380876381448;407.8669435225519;395.1122844960446;272.93824233683335;;
377.6660405954165;405.99802406419735;;;;;72.84814690833082;408.7948482406041;394.1004627959337;272.9634805198293;;
376.66579080728764;406.01783284365945;;;;;72.47900895273392;409.73157392165024;393.1068791723648;272.9882637848163;;
375.6569110236784;406.03900385866007;;;;;72.11322646582127;410.6597847544104;392.11210744283517;273.01307668509935;;
374.66361747287056;406.0610284003993;;;;;71.74438191747868;411.5957658842503;391.11616755907477;273.0379187230163;;
373.673640625;406.08415625;;;;;71.37940400760199;412.5219350196977;390.1190794728136;273.0627894009049;;
372.6628596317213;406.1089936805227;;;;;71.01174983246256;413.4548954546117;389.1012791225221;273.0881767112296;;
371.66733627468574;406.1346755791898;;;;;70.64843356482686;414.37684800128454;388.10193295453627;273.11310371315216;;
370.6749211207817;406.16149228266795;;;;;70.28279971916272;415.3046816415273;387.12112551632555;273.1375682977787;;
369.67361498100274;406.1897889817394;;;;;69.9149773202974;416.2380689615172;386.1196441373613;273.16254855893203;;
368.6752932558329;406.2192510333267;;;;;69.54509539305806;417.17668254743154;385.1171143145463;273.187554971746;;
367.6680223027793;406.2502516303941;;;;;69.18031537116904;418.10234952167554;384.1135559996105;273.21258703855847;;
366.6636008970756;406.28244863993564;;;;;68.8137988661336;419.0324230012201;383.10898914428395;273.2376442617072;;
365.6736941120103;406.3154437927753;;;;;68.44566773641812;419.96659375762306;382.1034337002966;273.26272614353;;
364.66289159031044;406.3504382303237;;;;;68.0831653110704;420.8864810954494;381.1166545693136;273.28733968194456;;
363.6781052416025;406.38580586302777;;;;;67.71219572182163;421.8278547360293;380.10920021309545;273.31246892892506;;
362.67233506072307;406.42323247225585;;;;;67.3471438781372;422.75421148614856;379.120597761175;273.33712794700017;;
361.6689506662617;406.4618919151728;;;;;66.98100327193738;423.68333108358087;378.1113227424753;273.36230260733055;;
360.6678445676267;406.5017858317968;;;;;66.61388886572377;424.6149217991067;377.12097368505783;273.38700519152917;;
359.66890927422617;406.54291586214543;;;;;66.24591562199802;425.5486919035068;376.10995625362574;273.4122233134016;;
358.6720372954685;406.58528364623686;;;;;65.87719850326175;426.4843496675617;375.11793730615165;273.4369675501867;;
357.67712114076187;406.62889082408884;;;;;65.51509986653764;427.40321235005877;374.1251200698825;273.4617316989372;;
356.68405331951453;406.67373903571934;;;;;65.14524885775266;428.3417474772025;373.11164358964606;273.4870111576279;;
355.6696920759171;406.72091660109766;;;;;64.78225958251954;429.26287024688725;372.11727115670146;273.51181409813216;;
354.680035155792;406.7682807573829;;;;;64.4117255612249;430.2031385888049;371.1221572138634;273.5366355343481;;
353.6804202082898;406.8174634747639;;;;;64.04828768428575;431.1253997316431;370.1263205620926;273.5614749973174;;
352.6822529716492;406.86792302703856;;;;;63.677521528020506;432.0662571400199;369.1098421404187;273.586829334366;;
351.67397167157833;406.9202632417015;;;;;63.31407708617836;432.9885349419775;368.1126029632945;273.6117037809609;;
350.689816494819;406.9726794278515;;;;;62.94352967248156;433.92883726849857;367.1146978561391;273.6365948380555;;
349.68389978755033;407.02761127162694;;;;;62.580520702539395;434.8500100155412;366.1161456199134;273.6615020366915;;
348.6790075264616;407.0838564400904;;;;;62.210642908950106;435.7886131118918;365.1169650555782;273.68642490791075;;
347.6978330859272;407.14009388552154;;;;;61.84851144771092;436.70755908998547;364.1171749640942;273.711362982755;;
346.6946274510205;407.19894102704836;;;;;61.479754151768205;437.64331880785056;363.11679414642225;273.7363157922661;;
345.6921033826238;407.2591067246867;;;;;61.111733968335905;438.5772080266032;362.1158414035231;273.7612828674858;;
344.69014571504647;407.320592735556;;;;;60.74456585991566;439.50893501702393;361.1143355363576;273.78626373945593;;
343.6886392825978;407.3834008167753;;;;;60.3783647890091;440.4382080498934;360.1122953458865;273.81125793921825;;
342.69884439656977;407.4467965109592;;;;;60.01324571811784;441.36473539599217;359.12979567784123;273.8357647336593;;
341.709266701402;407.5114878144691;;;;;59.649323609743504;442.288225326101;358.12675299381954;273.86078393892967;;
340.7084218560156;407.57824246308445;;;;;59.27961731063179;443.2263932375054;357.1232320133554;273.8858150744968;;
339.7075702003973;407.6463261705926;;;;;58.911396747437536;444.16079094059603;356.1192515374096;273.9108576714025;;
338.7065965688565;407.71574069411315;;;;;58.54478377862718;445.0911092069307;355.1148303669429;273.9359112606885;;
337.70538579570245;407.78648779076514;;;;;58.179900262667104;446.01703880806724;354.13008817714893;273.9604739910462;;
336.70382271524454;407.858569217668;;;;;57.81686805802374;446.93827051556354;353.12484989812543;273.98554796172476;;
335.7245716178724;407.93030330146286;;;;;57.44888572165455;447.8720636934853;352.1192269514442;274.01063152728824;;
334.72197294648095;408.0050282351554;;;;;57.083082200763755;448.80032790213704;351.11323813806604;274.0357242187784;;
333.71867908811566;408.08109273052213;;;;;56.71275112857088;449.74008123975165;350.1270322561736;274.0603234584628;;
332.72599013299254;408.15761139208945;;;;;56.34495227336883;450.6734088152647;349.12037449333;274.0854328357673;;
331.7323978536349;408.23544275903544;;;;;55.979822101941565;451.5999643301199;348.1234780386536;274.11029873372973;;
330.72635237107227;408.3155058982404;;;;;55.617497081073004;452.5194014857609;347.1262961525096;274.13517175129795;;
329.7420581860828;408.39505040064614;;;;;55.24486145261489;453.4650028728766;346.11877053355585;274.160302775807;;
328.73362117934647;408.47777773454237;;;;;54.88210661230728;454.3855307397291;345.1311490560324;274.184937325133;;
327.74676981319226;408.5599292385193;;;;;54.516191416566286;455.31407833484525;344.12313912808895;274.2100804299116;;
326.7354910296414;408.6453276367536;;;;;54.147457850473;456.249777835767;343.1249958886003;274.23497742681496;;
325.7456424626963;408.73009285582015;;;;;53.78263255704168;457.1755596912245;342.12665861467957;274.2598792635794;;
324.7541500348693;408.8161523901773;;;;;53.415584253262644;458.10698266499674;341.11805872386714;274.2850370839852;;
323.7609062555689;408.9035078798428;;;;;53.04670438501961;459.0430534227312;340.1294749337553;274.309695636573;;
322.76580363420317;408.99216096483474;;;;;52.6825367928941;459.96716629320827;339.1205753744289;274.3348609317036;;
321.76873468018044;409.08211328517086;;;;;52.31116838730383;460.9095519714381;338.1317340257438;274.3595259086549;;
320.7695919029089;409.1733664808692;;;;;51.95117843353865;461.8230636531755;337.12260850519004;274.3846968400066;;
319.7682678117969;409.26592219194765;;;;;51.58490072688647;462.7525311571632;336.13358183107266;274.40936643958776;;
318.77633839530415;409.3586831642491;;;;;51.21311374437995;463.69597901754196;335.12430405657824;274.4345411686568;;
317.78206930857226;409.45271972255637;;;;;50.84795781484433;464.62259989625704;334.1351642901695;274.4592135891341;;
316.7853567672494;409.5480334503402;;;;;50.47857631102321;465.5599436060719;333.1258079690211;274.4843902774167;;
315.7860969869839;409.6446259310711;;;;;50.11673754537106;466.4781468388885;332.1366273434619;274.5090637170565;;
314.79598917998425;409.7413398544256;;;;;49.74678681245932;467.41693502630176;331.1272661829462;274.53424052604896;;
313.8031921954857;409.83930569408255;;;;;49.38046918628577;468.3465038301972;330.1381169313775;274.55891318311757;;
312.80760586918865;409.9385249782804;;;;;49.018476590295094;469.265097423383;329.12882463878117;274.5840882743161;;
311.8091300367936;410.0389992352575;;;;;48.651766367899256;470.1956624807336;328.1296870637985;274.6090100732386;;
310.8076645340011;410.14072999325225;;;;;48.28202446332466;471.13392074467686;327.13062927695364;274.63392988198075;;
309.82706385546936;410.2412520348671;;;;;47.915632711812854;472.0636776492726;326.12157958067473;274.659098922024;;
308.8193956353813;410.3454703723878;;;;;47.54965790877468;472.99237650406064;325.1328260378912;274.68376170880543;;
307.832548992877;410.4484236785305;;;;;47.18202921354771;473.9252722810656;324.1240298500074;274.70892442551;;
306.8424760902965;410.5525801205878;;;;;46.81565099815815;474.8549948363533;323.1355608620215;274.73358011455275;;
305.8490837489376;410.6579411202166;;;;;46.44623397886171;475.7924286703543;322.12709188981944;274.75873466941493;;
304.8522787900981;410.76450809907396;;;;;46.07875760209561;476.7249379235357;321.13897968977216;274.7833814589853;;
303.8519680350761;410.8722824788165;;;;;45.71877507382072;477.63843076232473;320.1309116405385;274.8085260135013;;
302.8603231559751;410.9799293310045;;;;;45.349489170009505;478.5755318772424;319.1230740910841;274.83366481858974;;
301.8650767354922;411.0887570723121;;;;;44.98145263671875;479.5094625854492;318.1356350425922;274.8582948175317;;
300.87849439519033;411.1974017115242;;;;;44.615686813971024;480.43763113117006;317.12830934929525;274.883420855233;;
299.875822687134;411.30858072083527;;;;;44.24837074852549;481.3697335778212;316.1414080364081;274.90803744126873;;
298.88173150819784;411.4195502734572;;;;;;;315.1346679065553;274.9331488730791;;
297.8962774936548;411.5302683186663;;;;;;;314.1282515292473;274.9582522294292;;
296.8944268139732;411.64353915138133;;;;;;;313.1422957032919;274.9828452318907;;
295.90114153363805;411.7565322854888;;;;;;;312.13657582261703;275.0079312153089;;
294.90383973763153;411.87065772461426;;;;;;;311.1312357213501;275.0330077257713;;
293.91514003942314;411.98445067616063;;;;;;;310.12629420045187;275.0580742943198;;
292.92236344345656;412.0993499110788;;;;;;;309.14185633173287;275.08262943390235;;
291.92542975258675;412.2153566529619;;;;;;;308.1377594665592;275.1076749339407;;
290.937121445147;412.33096362372964;;;;;;;307.1341172086174;275.13270909456963;;
289.9446066456927;412.44765225543665;;;;;;;306.13094835886824;275.15773144683095;;
288.94780820220853;412.5654237252155;;;;;;;305.1282717182725;275.18274152176645;;
287.94664896267903;412.6842792101989;;;;;;;304.1461442708969;275.2072390317917;;
286.9541402499238;412.8026552562007;;;;;;;303.1444976710195;275.23222341410155;;
285.9703799854135;412.9205112419115;;;;;;;302.1433993071587;275.25719412159015;;
284.98226578099764;413.0393989685001;;;;;;;301.14286798027524;275.28215068529926;;
283.97646226436365;413.1609254467357;;;;;;;300.14292249132995;275.3070926362707;;
282.9926903725694;413.28027399538985;;;;;;;299.1435816412836;275.3320195055462;;
282.00447165256395;413.40063013212034;;;;;;;298.144864231097;275.35693082416765;;
281.0117376233209;413.52199490176395;;;;;;;297.14678906173094;275.3818261231768;;
280.01441980381435;413.6443693491572;;;;;;;296.1493749341462;275.4067049336154;;
279.0124497130181;413.7677545191368;;;;;;;295.13271302712764;275.4320638473959;;
278.03302939248016;413.8887760651105;;;;;;;294.1366915506317;275.4569079205058;;
277.03537875581844;414.012457316207;;;;;;;293.1413878948187;275.48173408879137;;
276.046766887873;414.1354107185578;;;;;;;292.14682086064937;275.50654188329446;;
275.05349588733895;414.2593248377905;;;;;;;291.1331408512888;275.53182641867534;;
274.06939631743217;414.382459660267;;;;;;;290.14011913953027;275.55659566772147;;
273.0666847143135;414.5082847238174;;;;;;;289.14789082831703;275.5813451267313;;
272.07315298080516;414.63330582149337;;;;;;;288.13665480999606;275.60656870088445;;
271.0748469911217;414.7592648521662;;;;;;;287.14608651457485;275.6312767536047;;
270.0858688485447;414.88436892172314;;;;;;;286.13658283723635;275.65645711743855;;
269.0921332298168;415.01038647111864;;;;;;;285.14775127304756;275.68112185033215;;
268.1078813594136;415.13549862970575;;;;;;;284.14005818644074;275.7062570520389;;
267.11889513217363;415.2615000614744;;;;;;;283.1530400689248;275.73087655156877;;
266.12511903155917;415.388391613458;;;;;;;282.14723582279885;275.7559646393406;;
265.1264975410327;415.51617413268986;;;;;;;281.1424150795986;275.78102819529346;;
264.137554208427;415.6429772480226;;;;;;;280.13859779105405;275.8060667217651;;
263.1437978576572;415.7706473260012;;;;;;;279.1358039088952;275.8310797210933;;
262.159896485364;415.89728862410266;;;;;;;278.1536853969645;275.855577008239;;
261.1712201995884;416.02477313600014;;;;;;;277.1529771417845;275.88053798512556;;
260.1628529752176;416.1550233843292;;;;;;;276.1533517569698;275.9054719516402;;
259.1793395772346;416.2822749031537;;;;;;;275.1548291942504;275.93037841012074;;
258.1910447717977;416.41034691060213;;;;;;;274.13788390443597;275.95574439240636;;
257.1979199733812;416.5392401479592;;;;;;;273.1416494469211;275.98059377796795;;
256.1999165964594;416.6689553565096;;;;;;;272.14657805790193;276.00541415275075;;
255.212218974066;416.79750928835466;;;;;;;271.1526896891084;276.03020501909253;;
254.21969595413634;416.92686189896335;;;;;;;270.1405520320831;276.05545108309997;;
253.23768279353672;417.0550054999352;;;;;;;269.14911373726727;276.0801808364854;;
252.23544576378765;417.1859452778484;;;;;;;268.13951568243965;276.10536355440627;;
251.24377804755014;417.31565300120457;;;;;;;267.15060884103383;276.1300301649629;;
250.26286194483822;417.44409293929766;;;;;;;266.14363336351136;276.1551474671233;;
249.2615135357981;417.57534321762296;;;;;;;265.1573393549479;276.1797489049786;;
248.27098214067138;417.7053029182635;;;;;;;264.15306942983807;276.2047987217047;;
247.27561723422684;417.83601748906597;;;;;;;263.15019693411887;276.2298136819154;;
246.29129169638207;417.96539484369544;;;;;;;262.14874301631426;276.25479325809647;;
245.30220367187718;418.09550453347583;;;;;;;261.1487288249482;276.2797369227337;;
244.30831288435638;418.22634717291606;;;;;;;260.15017550854463;276.30464414831295;;
243.30957905746385;418.3579233765254;;;;;;;259.15310421562754;276.32951440731995;;
242.32218824583248;418.4880938918654;;;;;;;258.15753609472085;276.3543471722405;;
241.33003201564992;418.6189756789455;;;;;;;257.14439114571366;276.3796183614448;;
240.34945454904542;418.7484063078046;;;;;;;256.1519227422203;276.40437380915097;;
239.34773209401015;418.8807007100208;;;;;;;255.16102136301157;276.4290901700836;;
238.35767099802462;419.0115219289091;;;;;;;254.15269860670878;276.4542410778372;;
237.36285221717094;419.1430335366206;;;;;;;253.1460480863713;276.4793502744896;;
236.37993894802952;419.27302704926836;;;;;;;252.16003780388422;276.50394463527726;;
235.3755760990031;419.40590957583197;;;;;;;251.15676632833856;276.5289695473657;;
234.400066437207;419.53502051127134;;;;;;;250.15523384299837;276.5539510832812;;
233.4030377792787;419.6670215197321;;;;;;;249.15546274010876;276.5788886844871;;
232.40123457550766;419.79969275256946;;;;;;;248.15747541191485;276.60378179244657;;
231.4117236026047;419.93076911473577;;;;;;;247.16129425066174;276.62862984862295;;
230.43471311919123;420.0602175684627;;;;;;;246.14819799962743;276.65389982313854;;
229.43588955474388;420.19258066063526;;;;;;;245.1557314878366;276.6786552236594;;
228.4496633451987;420.3232946312062;;;;;;;244.1651387422171;276.70336388624855;;
227.45882212125792;420.4546365783979;;;;;;;243.15780587306972;276.7284901029393;;
226.46333458614086;420.5866069797154;;;;;;;242.1524650743122;276.75356663079947;;
225.48075668999192;420.71687458570153;;;;;;;241.14914002974047;276.77859287907677;;
224.47596552426066;420.8500922814042;;;;;;;240.14785442315042;276.8035682570189;;
223.4841867977938;420.9815862212848;;;;;;;239.14863193833799;276.82849217387366;;
222.5056366920213;421.1113242763597;;;;;;;238.15149625909908;276.8533640388887;;
221.50470232848662;421.24402464018357;;;;;;;237.1564710692296;276.87818326131173;;
220.51710281884795;421.3749484495559;;;;;;;236.1635800525255;276.9029492503905;;
219.52497693981542;421.50646044221753;;;;;;;235.15452048285937;276.9281185367087;;
218.52829657476536;421.6385610471527;;;;;;;234.16600948613205;276.95277527358854;;
217.54527945665842;421.76883289423597;;;;;;;233.1614601902511;276.97783205874657;;
216.53948985191985;421.902101289201;;;;;;;232.1592240292186;277.0028311466635;;
215.56588634525932;422.0310816613343;;;;;;;231.15932602711337;277.0277719131559;;
214.5694571305573;422.1630593933652;;;;;;;230.16179120801422;277.05265373404046;;
213.56850399558041;422.29560656572784;;;;;;;229.16664459599997;277.0774759851338;;
212.58166228188776;422.42625327337225;;;;;;;228.15588401048444;277.10268770041876;;
211.59041185532027;422.557449301224;;;;;;;227.16563344841774;277.12738782781724;;
210.59472755633723;422.68919503315004;;;;;;;226.1599098207866;277.15247390469693;;
209.61349628070414;422.81898961153286;;;;;;;225.15676674625223;277.17749561403906;;
208.61032994730763;422.95205307937124;;;;;;;224.15623063881088;277.2024522969911;;
207.62409611794388;423.0838169981164;;;;;;;223.1583279124588;277.2273432947006;;
206.64031452608438;423.2161890053829;;;;;;;222.16308498119218;277.25216794831493;;
205.63943009525363;423.3518166714953;;;;;;;221.15282860558364;277.27736708693556;;
204.66073878135583;423.4853633878863;;;;;;;220.16303318622522;277.3020558615681;;
203.6651397375565;423.62215266836176;;;;;;;219.158376335362;277.32711532950344;;
202.67228045627184;423.75950070171336;;;;;;;218.15658556086828;277.35210330800555;;
201.68220851762746;423.89738882940907;;;;;;;217.15768871719473;277.3770191022922;;
200.69497150174902;424.0357983929167;;;;;;;216.161713658792;277.40186201758115;;
199.71061698876213;424.17471073370405;;;;;;;215.16868824011073;277.4266313590902;;
198.70997855227097;424.3168451709163;;;;;;;214.16129779755823;277.4517590118523;;
197.73159064661422;424.456716030824;;;;;;;213.17430819571018;277.476377800107;;
196.73713474769147;424.5997889831662;;;;;;;212.1731171466222;277.501350819472;;
195.74587529621846;424.7433062725114;;;;;;;211.17509651468208;277.5262447581372;;
194.75786272638942;424.88724812110513;;;;;;;210.16315179509678;277.5514860096461;;
193.7731474723987;425.0315947511932;;;;;;;209.171615968141;277.576218195806;;
192.77294065806387;425.17911332836127;;;;;;;208.16632859898164;277.6012933909551;;
191.77626499162454;425.32701091862646;;;;;;;207.16444442933647;277.6262836990415;;
190.8018779366761;425.47246611817195;;;;;;;206.1659943497857;277.65118834955183;;
189.8123556317443;425.6210527449038;;;;;;;205.17100925090955;277.6760065719728;;
188.82652366767695;425.76995595725714;;;;;;;204.16274542827392;277.7011560097256;;
187.8259418082849;425.92197259341754;;;;;;;203.17484300433352;277.72579756678533;;
186.84772288391997;426.07145113623767;;;;;;;202.17384579966892;277.75076575102867;;
185.8550085847421;426.2240104772824;;;;;;;201.17656089735465;277.7756413381612;;
184.86634902732789;426.3768106888051;;;;;;;200.16649369530893;277.8008357581669;;
183.88180069189153;426.5298296221065;;;;;;;199.1603312899274;277.8259327796163;;
182.88330452458467;426.68588416596504;;;;;;;198.17450577475984;277.85052253169533;;
181.90722683199647;426.8392771179289;;;;;;;197.15985742790508;277.87583122061915;;
180.91747536404432;426.9956666496191;;;;;;;196.16561425063838;277.9006309370589;;
179.93222533126072;427.1521903214483;;;;;;;195.17541242878406;277.92532984871514;;
178.93374829261157;427.31167350895794;;;;;;;194.1731542411726;277.95032948604785;;
177.95776472628108;427.4683966260461;;;;;;;193.17514211308253;277.97522321259885;;
176.96884637783864;427.6280343594899;;;;;;;192.16541926993597;278.0004090431535;;
175.96731795587752;427.7905648609502;;;;;;;191.17607673488936;278.02508652135197;;
174.98838474034392;427.9502602349753;;;;;;;190.17523734571523;278.0500507691545;;
173.99715028917956;428.1127982182502;;;;;;;189.16315370520397;278.07529548581124;;
173.0112074286199;428.2753011304968;;;;;;;188.171491535165;278.1000308233859;;
172.03062258489769;428.4377429226876;;;;;;;187.1688084135522;278.1250410599794;;
171.03840292340163;428.60294493809477;;;;;;;186.1709213959794;278.1499316658599;;
170.05186968992916;428.7680292548026;;;;;;;185.17786991091913;278.17470165755077;;
169.0710928685246;428.9329684285889;;;;;;;184.17429201957066;278.19973421266377;;
168.0793844593549;429.10057414314895;;;;;;;183.17578392762488;278.2246403101953;;
167.0937787551718;429.267972379614;;;;;;;182.18238694079264;278.2494189198442;;
166.11434942265413;429.4351342496177;;;;;;;181.17897906249664;278.2744472342688;;
165.1247298551724;429.6048571675766;;;;;;;180.1809265918564;278.29934196709655;;
164.14165146350214;429.7742753805145;;;;;;;179.17327430298354;278.32447615117275;;
163.1651917239317;429.9433585061279;;;;;;;178.17123073523317;278.3494704351756;;
162.16321888562294;430.11769343513254;;;;;;;177.17484112567223;278.37432369074287;;
161.1844678027726;430.288803120274;;;;;;;176.1841507113677;278.39903478951237;;
160.19693261569796;430.4622646413536;;;;;;;175.18454778194427;278.4239681959152;;
159.21680248204564;430.635235893978;;;;;;;174.1763417413543;278.4491161923925;;
158.22853700411042;430.8104602890089;;;;;;;173.17432630741177;278.47410977464506;;
157.2480953320312;430.9851086885785;;;;;;;172.17855089039534;278.4989477102169;;
156.26019448741846;431.16190329906306;;;;;;;171.17477100390562;278.52398530375746;;
155.28055438053775;431.3380303138034;;;;;;;170.17751575772553;278.54886015116784;;
154.29415949818213;431.5161880509928;;;;;;;169.17273207939115;278.5739227826002;;
153.301508401619;431.69630343913116;;;;;;;168.1747676981459;278.59881531818684;;
152.3179470815271;431.87558937643377;;;;;;;167.18367644655518;278.6235364151653;;
151.3435786588463;432.0540054240547;;;;;;;166.18570041490602;278.64842924135155;;
150.36395596948682;432.2341934139189;;;;;;;165.1811937392991;278.67348496341884;;
149.37961829285146;432.4160680742802;;;;;;;164.18412599457452;278.6983551339222;;
148.391121189145;432.59953963255987;;;;;;;163.18105226279658;278.7233751136264;;
147.4131327751473;432.7818796103012;;;;;;;162.18574373813635;278.74820140335714;;
146.417891067455;432.968274847566;;;;;;;161.17168184549018;278.77349546417145;;
145.44780682528335;433.15077491366026;;;;;;;160.17912001337965;278.79825324229665;;
144.46167560246366;433.3371227827529;;;;;;;159.18165522958913;278.82313331626875;;
143.48751109317587;433.5220329064755;;;;;;;158.17968586963207;278.84812574928355;;
142.49889720273313;433.7105260014505;;;;;;;157.17361998068736;278.8732203632935;;
141.52321084525437;433.8973879107833;;;;;;;156.17659874605533;278.89808937368116;;
140.53476358686748;434.08754236705136;;;;;;;155.18869354200433;278.92273100008606;;
139.56026285605972;434.27585440716894;;;;;;;154.1850018578407;278.9477663935686;;
138.5747844075079;434.4671414784732;;;;;;;153.1910517787037;278.97255879917066;;
137.57964794542283;434.66117991331674;;;;;;;152.18244349368842;278.9977168289556;;
136.600501868425;434.85296623918407;;;;;;;151.18423381974208;279.0226154829543;;
135.62559580436277;435.0447817031742;;;;;;;150.18452525636843;279.04755152421757;;
134.64401742474766;435.23878360696057;;;;;;;149.18379352518076;279.0725130866735;;
133.66875196271076;435.43241365779784;;;;;;;148.1825253541756;279.09748802971444;;
132.68939167589707;435.62774367692043;;;;;;;147.1812186672464;279.12246393347004;;
131.70752278441273;435.82447562142;;;;;;;146.19181704830044;279.14714288541654;;
130.7247958582435;436.02229374831904;;;;;;;145.1918294682655;279.1720858862791;;
129.74292771111976;436.22086387189256;;;;;;;144.1822187312623;279.1972689205354;;
128.76370333742352;436.41983260411024;;;;;;;143.18596789683215;279.2221187145915;;
127.78897789213806;436.6188265781999;;;;;;;142.1815008550293;279.2471734480605;;
126.80120107241964;436.82145681720317;;;;;;;141.19122578194947;279.2718741868448;;
125.8230098163931;437.02310211193105;;;;;;;140.19420293775465;279.29674323738027;;
124.83826150585723;437.2271052699881;;;;;;;139.1915148089697;279.32175359886924;;
123.86870780896396;437.42896871060134;;;;;;;138.1842806309287;279.34687735387706;;
122.88277016175888;437.6352943186617;;;;;;;137.19369882664114;279.37158574355317;;
121.90333741385024;437.84133698224275;;;;;;;136.18052328308113;279.39685769588687;;
120.91979222024383;438.0493602855364;;;;;;;135.18570020143443;279.4216718770617;;
119.95434518509137;438.2546816530088;;;;;;;134.1904319661803;279.4464971618413;;
118.9710308026641;438.46499667015985;;;;;;;133.19600303730113;279.47130151154124;;
117.99674955617637;438.67462500351667;;;;;;;132.18556446441426;279.4965051947652;;
117.00831884939224;438.88863792973757;;;;;;;131.19723807752962;279.52115732686434;;
116.0398489304277;439.09973085134754;;;;;;;130.19651927929726;279.54611856672955;;
115.05736923217773;439.3154235839844;;;;;;;129.18616563461183;279.57132013156297;;
114.09585467904806;439.528204305172;;;;;;;128.18551937319353;279.5962795621199;;
113.1187062072754;439.74647290039064;;;;;;;127.19619980825837;279.6209564673677;;
112.14251755606384;439.967338803947;;;;;;;126.18887465943726;279.64608249148796;;
111.19777518004179;440.30917457836864;;;;;;;125.19825403392315;279.670791849494;;
110.25657551456243;440.67541441638025;;;;;;;124.19726359800552;279.69575986490236;;
109.33669138576835;441.03610473772136;;;;;;;123.19109146628534;279.72085712895887;;
108.401743898305;441.405204945376;;;;;;;122.19854268562631;279.74561458153767;;
107.47114953089971;441.77498066689543;;;;;;;121.18555585618378;279.7708818267165;;
106.53742750827689;442.14836000101735;;;;;;;120.19820497645196;279.7955096264377;;
105.62260196688294;442.51647970734336;;;;;;;119.19579121214338;279.8205131443683;;
104.69475811387878;442.8921924820049;;;;;;;118.19195453336579;279.84555215449654;;
103.76306823813997;443.2719051656163;;;;;;;117.20158210520094;279.870255321639;;
102.83557270106394;443.65241677567826;;;;;;;116.1883064994181;279.8955297698558;;
