gold_x;gold_y;brown_x;brown_y;blue_x;blue_y;green_x;green_y;indigo_x;indigo_y;coral_x;coral_y
116.75532777492096;440.0049121347157;;;;;;;83.84735814933777;330.55603688955307;;
115.74205547713319;440.0038756364467;;;;;;;83.58157264239162;331.5317125957074;;
114.75991569385509;440.0028666428017;;;;;;;83.32246709280467;332.4837770949009;;
113.75929003865667;440.00183362233537;;;;;;;83.05795904400135;333.45659527864564;;
112.75287943720187;440.0007882978567;;;;;;;82.79621732694912;334.4201138606081;;
111.74375476698876;440.01558234279156;;;;;;;82.53733158752436;335.3739531720778;;
110.75169970557332;440.1068320167643;;;;;;;82.27311257829072;336.3482765024594;;
109.7625261827068;440.23113180751284;;;;;;;82.01184588094767;337.3125213618649;;
108.77324735036304;440.3839611253152;;;;;;;81.7494408455658;338.2817570567131;;
107.78268322581292;440.5643135102224;;;;;;;81.49011713443751;339.2403705824115;;
106.80775621915494;440.76846749550606;;;;;;;81.22974543639016;340.2035998838892;;
105.8439333819808;440.99687018749125;;;;;;;80.96835278352866;341.17133689370917;;
104.87261168959965;441.2548376010329;;;;;;;80.70596620795791;342.1434735444345;;
103.90611468633875;441.5406756364816;;;;;;;80.44686790823607;343.10411944208295;;
102.95485878230144;441.8522249214569;;;;;;;80.18685940148025;344.06881666952654;;
102.02752411632434;442.18692461580883;;;;;;;79.92596643277372;345.03746230451145;;
101.08936600196303;442.5592475879096;;;;;;;79.66421474719974;346.0099534247838;;
100.17716963018945;442.9567817683195;;;;;;;79.40594133482175;346.9701536520297;;
99.27506535516244;443.38786484259555;;;;;;;79.14688653692772;347.93387679808984;;
98.38760720389723;443.8528703014773;;;;;;;78.88707485309243;348.90102491993457;;
97.51903227287605;444.35206871656516;;;;;;;78.62653078289068;349.8715000745342;;
96.68336963086435;444.8789581302789;;;;;;;78.36963869319453;350.82894998479094;;
95.84365385071162;445.44420703064964;;;;;;;78.11208541119683;351.7894291183741;;
95.0162007430048;446.0037207144218;;;;;;;77.84951274755048;352.76919818424244;;
94.18208012274442;446.5690277364043;;;;;;;77.59069674941529;353.7355037666772;;
93.35801534078436;447.1287613515275;;;;;;;77.33128983850415;354.7045576128821;;
92.52949713000017;447.6927410540309;;;;;;;77.07572625816921;355.65977534509216;;
91.71294209309066;448.2497549038777;;;;;;;76.81521643814781;356.63400368964824;;
90.87960284077627;448.8194044241327;;;;;;;76.5586136692334;357.59412820980197;;
90.06081458662139;449.3802577813745;;;;;;;76.30152913334791;358.5565516846982;;
89.24323449953086;449.94140699715797;;;;;;;76.04398496086654;359.5211856427612;;
88.41474567060087;450.51117607712615;;;;;;;75.78600328216444;360.48794161241483;;
87.59178502889439;451.07826174428607;;;;;;;75.52760622761681;361.4567311220833;;
86.76323964273033;451.6503138615888;;;;;;;75.26881592759881;362.4274657001904;;
85.94526239259243;452.2161648074865;;;;;;;75.01412583293876;363.3832728279874;;
85.11553158192872;452.7912562291799;;;;;;;74.75462126259366;364.35760239286174;;
84.29122703307797;453.3636947202281;;;;;;;74.49927196351949;365.3167716177094;;
83.47669087068923;453.93043979555677;;;;;;;74.23914012469379;366.29434835823554;;
82.65496871139672;454.5032934019729;;;;;;;73.98321712302015;367.25653786576186;;
81.83476344578527;455.0762168365892;;;;;;;73.72704145664753;368.2200976854929;;
81.02582759892385;455.6423965425096;;;;;;;73.47063413089887;369.18494384352357;;
80.20404658145904;456.2187512576675;;;;;;;73.21401615109713;370.1509923659488;;
79.37626478011421;456.80057880576726;;;;;;;72.9572085225652;371.11815927886346;;
78.56159605795405;457.37451556518636;;;;;;;72.70023225062604;372.0863606083625;;
77.74164146787115;457.9536535754312;;;;;;;72.4431083406026;373.0555123805409;;
76.93552541233598;458.52476752954544;;;;;;;72.18585779781782;374.02553062149354;;
76.11429557167813;459.10932530613974;;;;;;;71.92850162759461;374.9963313573153;;
75.30664210212603;459.6850107604765;;;;;;;71.67557795003668;375.9507812258398;;
74.49333538423227;460.26472578066375;;;;;;;71.4180744759649;376.92288497184745;;
73.67447222081645;460.8484013668431;;;;;;;71.16052802190909;377.89552076423547;;
72.8524700413289;461.4343144050506;;;;;;;70.90747840730958;378.85152959906986;;
72.05084181325509;462.0057051414065;;;;;;;70.64990884523581;379.82497189849926;;
71.22573153072881;462.5938335972125;;;;;;;70.3968770807165;380.7816109718357;;
70.41718525059517;463.17015543594505;;;;;;;70.13936696432391;381.7555297497456;;
69.60912236213684;463.7461327190399;;;;;;;69.88643415527343;382.71247482299805;;
68.78914162352514;464.3306048990663;;;;;;;69.62906603826121;383.68654005082783;;
67.97306441491233;464.9122946909453;;;;;;;69.37180087298222;384.66055392738167;;
67.16642686889296;465.4872560074896;;;;;;;69.11916972613557;385.61734853459916;;
66.3518229311633;466.0678956700127;;;;;;;68.86217075606754;386.5910123579283;;
65.53225996497662;466.6520700669955;;;;;;;68.6053373851871;387.5643743814926;;
64.72204630130148;467.2295803961981;;;;;;;68.35319146587688;388.5202846754564;;
63.90096059581142;467.814840183018;;;;;;;68.09674848603801;389.4928001426515;;
63.094515145725005;468.3896645759452;;;;;;;67.84053375284111;390.464763361593;;
62.269764468419794;468.97753670957474;;;;;;;67.58905662639992;391.4190554950844;;
61.46403326736617;469.55185199458066;;;;;;;67.3333564800752;392.3896756545122;;
60.64372580221152;470.13655706126633;;;;;;;67.07794722784683;393.3594931171974;;
59.83442562149928;470.713416271054;;;;;;;66.82284987503775;394.3284239092351;;
59.014171807672824;471.2980830957331;;;;;;;66.56808542697087;395.29638405672017;;
58.208546354164646;471.87232300518986;;;;;;;66.31367488896913;396.26328958574754;;
57.3839593608016;472.46007846691975;;;;;;;66.0596392663555;397.22905652241207;;
56.56610247904136;473.0430367879181;;;;;;;65.8059995644529;398.1936008928087;;
55.756922435380616;473.61981036549383;;;;;;;65.55277678858428;399.1568387230325;;
54.94704444297425;474.19708143234664;;;;;;;65.29556115722656;400.13554763793945;;
54.12788626536039;474.78096730101606;;;;;;;65.04324348840518;401.09589384835556;;
53.31375440029278;475.3612704759548;;;;;;;64.79140613010102;402.05468012365714;;
52.49705104762902;475.9434065756082;;;;;;;64.53566528412951;403.02859928396174;;
51.68192142942193;476.52442093670675;;;;;;;64.28046562870131;404.00072787667864;;
50.87296072829765;477.1010381696217;;;;;;;64.0258292941916;404.97097743023187;;
50.056208050995195;477.6832094272705;;;;;;;63.77177841097554;405.93925947304547;;
49.240050372011595;478.26495657743953;;;;;;;63.5183351094283;406.90548553354347;;
48.43413310249889;478.83940448975335;;;;;;;63.26552151992506;407.8695671401499;;
47.61810659769253;479.42105814058306;;;;;;;63.013359772840985;408.83141582128883;;
46.799228488563095;480.00474437988316;;;;;;;62.76187199855124;409.79094310538426;;
45.98421637015119;480.5856749885736;;;;;;;62.50676256794861;410.76454089066783;;
45.175963013707566;481.1617880349046;;;;;;;62.252396745899226;411.73555186500016;;
44.365012133789065;481.73982384277343;;;;;;;61.99879782730202;412.70388290133724;;
;;;;;;;;61.745989107055934;413.66944087263505;;
;;;;;;;;61.49399388005991;414.6321326518497;;
;;;;;;;;61.23858586511371;415.6081057201666;;
;;;;;;;;60.988302287753825;416.5647331951186;;
;;;;;;;;60.734683119354344;417.5343465394599;;
;;;;;;;;60.482002435589266;418.5006072019314;;
;;;;;;;;60.22609773918735;419.4794342811954;;
;;;;;;;;59.975384189044334;420.4386357782445;;
;;;;;;;;59.72153006134973;421.4100835554916;;
;;;;;;;;59.468748098032826;422.3776576489911;;
;;;;;;;;59.21706404417688;423.34125513648905;;
;;;;;;;;58.96240560276871;424.3164683350876;;
;;;;;;;;58.70893499111879;425.28735908661656;;
;;;;;;;;58.45667924133201;426.25381932363894;;
;;;;;;;;58.205665385513306;427.2157409787178;;
;;;;;;;;57.955920455767576;428.1730159844162;;
;;;;;;;;57.69947888295663;429.1561823525633;;
;;;;;;;;57.44842181889558;430.1189229610841;;
;;;;;;;;57.19876002807309;431.076525675604;;
;;;;;;;;56.94659321529762;432.0439508517502;;
;;;;;;;;56.69202068993182;433.02082276354804;;
;;;;;;;;56.43902544226692;433.9918575573399;;
;;;;;;;;56.187638621357195;434.9569307071789;;
;;;;;;;;55.93789137625694;435.91591768711805;;
;;;;;;;;55.68601150706323;436.8833029049049;;
;;;;;;;;55.43211067174306;437.8586619332375;;
;;;;;;;;55.18005267517502;438.8271514686785;;
;;;;;;;;54.92615197536271;439.802931879005;;
;;;;;;;;54.674220338708906;440.7713531513;;
;;;;;;;;54.42429342933538;441.7322727095325;;
;;;;;;;;54.172776923601674;442.69950898261607;;
;;;;;;;;53.92339852283375;443.65872552126234;;
;;;;;;;;53.66906299913836;444.6372166498079;;
;;;;;;;;53.41707137269588;445.6068963832058;;
;;;;;;;;53.167464239188305;446.5676024303093;;
;;;;;;;;52.91335483555478;447.54584340140536;;
;;;;;;;;52.66528060730204;448.50105142712164;;
;;;;;;;;52.41300343653652;449.4726459709989;;
;;;;;;;;52.16349664411081;450.43377238685207;;
;;;;;;;;51.91017840089978;451.40978587341124;;
;;;;;;;;51.659880580376836;452.3743648802629;;
;;;;;;;;51.406188898050885;453.35222895417314;;
;;;;;;;;51.15578497072257;454.31762397082457;;
;;;;;;;;50.90557708744836;455.2824657011513;;
;;;;;;;;50.65265246125622;456.2579898811655;;
;;;;;;;;50.403450471386265;457.2193593456718;;
;;;;;;;;50.15202003616467;458.18953101627994;;
;;;;;;;;49.90167071823919;459.1557368332087;;
;;;;;;;;49.6497144893958;460.1283526988375;;
;;;;;;;;49.40223485343829;461.0838923017727;;
;;;;;;;;49.148116745318454;462.0652758711569;;
;;;;;;;;48.89906303887788;463.02731132268127;;
;;;;;;;;48.64979536690593;463.9903833186254;;
;;;;;;;;48.40075575844641;464.9527859413945;;
;;;;;;;;48.14729686895013;465.9324862929061;;
;;;;;;;;47.895275885473296;466.90685093006505;;
;;;;;;;;47.64521029594754;467.8738775918157;;
;;;;;;;;47.39763962299922;468.83147725849744;;
;;;;;;;;47.14858938477683;469.7950255535841;;
;;;;;;;;46.89474860379204;470.77734536479693;;
;;;;;;;;46.64616091057428;471.7395740484153;;
;;;;;;;;46.39547201448457;472.71017996369187;;
;;;;;;;;46.14835507623958;473.66720282588176;;
;;;;;;;;45.89532988491462;474.64736928701495;;
;;;;;;;;45.646625923442166;475.6110652867512;;
;;;;;;;;45.39515690266449;476.5857598498678;;
;;;;;;;;45.14869428350732;477.541343264631;;
;;;;;;;;44.89897860535519;478.50985795761517;;
;;;;;;;;44.64729318495412;479.486368691787;;
;;;;;;;;44.39973538231915;480.4472634692647;;
;;;;;;;;44.14676895927787;481.42966078501195;;
